v АК,v ЦН,"пик, нм"
0.9917587939698492,1.1943718592964823,498.3544400187451
1.0030150753768843,1.1943718592964823,498.3544400187451
1.0142713567839197,1.1943718592964823,498.3544400187451
1.0255276381909546,1.1943718592964823,498.3544400187451
1.03678391959799,1.1943718592964823,498.38013120899825
1.0480402010050252,1.1943718592964823,498.38013120899825
1.0592964824120603,1.1943718592964823,498.38013120899825
1.0705527638190955,1.1943718592964823,498.40582239925124
1.0818090452261306,1.1943718592964823,498.40582239925124
1.093065326633166,1.1943718592964823,498.40582239925124
1.104321608040201,1.1943718592964823,498.43151358950433
1.1155778894472363,1.1943718592964823,498.43151358950433
1.1268341708542713,1.1943718592964823,498.4572047797574
1.1380904522613067,1.1943718592964823,498.4572047797574
1.1493467336683416,1.1943718592964823,498.4828959700104
1.160603015075377,1.1943718592964823,498.4828959700104
1.171859296482412,1.1943718592964823,498.4828959700104
1.1831155778894473,1.1943718592964823,498.5085871602635
1.1943718592964823,1.1943718592964823,498.5085871602635
1.2056281407035176,1.1943718592964823,498.5085871602635
1.2168844221105526,1.1943718592964823,498.5342783505165
1.228140703517588,1.1943718592964823,498.5342783505165
1.239396984924623,1.1943718592964823,498.55996954076954
1.2506532663316583,1.1943718592964823,498.58566073102264
1.2619095477386937,1.1943718592964823,498.6113519212757
1.2731658291457286,1.1943718592964823,498.6627343017817
1.284422110552764,1.1943718592964823,498.6627343017817
1.295678391959799,1.1943718592964823,498.6627343017817
1.3069346733668343,1.1943718592964823,498.6627343017817
1.3181909547738693,1.1943718592964823,498.6627343017817
1.3294472361809047,1.1943718592964823,498.6627343017817
1.3407035175879396,1.1943718592964823,498.6627343017817
1.351959798994975,1.1943718592964823,498.6627343017817
1.36321608040201,1.1943718592964823,498.6627343017817
1.3744723618090453,1.1943718592964823,498.6627343017817
1.3857286432160802,1.1943718592964823,498.68842549203475
1.3969849246231156,1.1943718592964823,498.68842549203475
1.4082412060301506,1.1943718592964823,498.68842549203475
1.419497487437186,1.1943718592964823,498.68842549203475
1.4307537688442213,1.1943718592964823,498.68842549203475
1.4420100502512563,1.1943718592964823,498.68842549203475
1.4532663316582917,1.1943718592964823,498.68842549203475
1.4645226130653266,1.1943718592964823,498.68842549203475
1.475778894472362,1.1943718592964823,498.68842549203475
1.487035175879397,1.1943718592964823,498.68842549203475
1.4982914572864323,1.1943718592964823,498.68842549203475
1.5095477386934673,1.1943718592964823,498.92820993439653
1.5208040201005026,1.1943718592964823,499.04810215557734
1.5320603015075376,1.1943718592964823,499.04810215557734
1.543316582914573,1.1943718592964823,499.4077788191201
1.554572864321608,1.1943718592964823,499.4077788191201
1.5658291457286433,1.1943718592964823,499.6732544517349
1.5770854271356782,1.1943718592964823,499.7931466729157
1.5883417085427136,1.1943718592964823,499.91303889409664
1.5995979899497486,1.1943718592964823,500.03293111527756
1.610854271356784,1.1943718592964823,500.03293111527756
1.6221105527638193,1.1943718592964823,500.03293111527756
1.6333668341708543,1.1943718592964823,500.03293111527756
1.6446231155778896,1.1943718592964823,500.03293111527756
1.6558793969849246,1.1943718592964823,500.03293111527756
1.66713567839196,1.1943718592964823,500.03293111527756
1.678391959798995,1.1943718592964823,500.03293111527756
1.6896482412060303,1.1943718592964823,500.03293111527756
1.7009045226130652,1.1943718592964823,500.03293111527756
1.7121608040201006,1.1943718592964823,500.03293111527756
1.7234170854271356,1.1943718592964823,500.03293111527756
1.734673366834171,1.1943718592964823,500.03293111527756
1.745929648241206,1.1943718592964823,500.03293111527756
1.7571859296482413,1.1943718592964823,500.03293111527756
1.7684422110552762,1.1943718592964823,500.03293111527756
1.7796984924623116,1.1943718592964823,500.03293111527756
1.790954773869347,1.1943718592964823,500.03293111527756
1.802211055276382,1.1943718592964823,500.03293111527756
1.8134673366834173,1.1943718592964823,500.03293111527756
1.8247236180904522,1.1943718592964823,500.03293111527756
1.8359798994974876,1.1943718592964823,500.03293111527756
1.8472361809045226,1.1943718592964823,500.03293111527756
1.858492462311558,1.1943718592964823,500.03293111527756
1.869748743718593,1.1943718592964823,500.03293111527756
1.8810050251256283,1.1943718592964823,500.03293111527756
1.8922613065326632,1.1943718592964823,500.03293111527756
1.9035175879396986,1.1943718592964823,500.03293111527756
1.9147738693467335,1.1943718592964823,500.03293111527756
1.926030150753769,1.1943718592964823,500.03293111527756
1.9372864321608039,1.1943718592964823,500.03293111527756
1.9485427135678393,1.1943718592964823,500.03293111527756
1.9597989949748742,1.1943718592964823,500.03293111527756
1.9710552763819096,1.1943718592964823,500.03293111527756
1.982311557788945,1.1943718592964823,500.03293111527756
1.99356783919598,1.1943718592964823,500.03293111527756
2.0048241206030153,1.1943718592964823,500.03293111527756
2.0160804020100502,1.1943718592964823,500.03293111527756
2.0273366834170856,1.1943718592964823,500.03293111527756
2.0385929648241206,1.1943718592964823,500.03293111527756
2.049849246231156,1.1943718592964823,500.03293111527756
2.061105527638191,1.1943718592964823,500.03293111527756
2.0723618090452263,1.1943718592964823,500.03293111527756
2.0836180904522617,1.1943718592964823,500.03293111527756
2.0948743718592966,1.1943718592964823,500.03293111527756
2.106130653266332,1.1943718592964823,500.03293111527756
2.117386934673367,1.1943718592964823,500.03293111527756
2.1286432160804023,1.1943718592964823,500.03293111527756
2.1398994974874372,1.1943718592964823,500.03293111527756
2.1511557788944726,1.1943718592964823,500.03293111527756
2.1624120603015076,1.1943718592964823,500.03293111527756
2.173668341708543,1.1943718592964823,500.03293111527756
2.184924623115578,1.1943718592964823,500.03293111527756
2.1961809045226133,1.1943718592964823,500.03293111527756
2.207437185929648,1.1943718592964823,500.03293111527756
2.2186934673366836,1.1943718592964823,500.03293111527756
2.2299497487437185,1.1943718592964823,500.03293111527756
2.241206030150754,1.1943718592964823,500.03293111527756
2.2524623115577893,1.1943718592964823,500.03293111527756
2.2637185929648242,1.1943718592964823,500.03293111527756
2.2749748743718596,1.1943718592964823,500.03293111527756
2.2862311557788946,1.1943718592964823,500.03293111527756
2.29748743718593,1.1943718592964823,500.03293111527756
2.308743718592965,1.1943718592964823,500.03293111527756
2.3200000000000003,1.1943718592964823,500.03293111527756
0.07999999999999996,1.2056281407035176,498.22598406748
0.09125628140703514,1.2056281407035176,498.22598406748
0.10251256281407031,1.2056281407035176,498.22598406748
0.11376884422110549,1.2056281407035176,498.22598406748
0.12502512562814067,1.2056281407035176,498.22598406748
0.13628140703517583,1.2056281407035176,498.22598406748
0.14753768844221102,1.2056281407035176,498.22598406748
0.1587939698492462,1.2056281407035176,498.22598406748
0.17005025125628137,1.2056281407035176,498.22598406748
0.18130653266331653,1.2056281407035176,498.22598406748
0.19256281407035172,1.2056281407035176,498.22598406748
0.2038190954773869,1.2056281407035176,498.22598406748
0.21507537688442208,1.2056281407035176,498.22598406748
0.22633165829145724,1.2056281407035176,498.22598406748
0.23758793969849243,1.2056281407035176,498.22598406748
0.24884422110552762,1.2056281407035176,498.22598406748
0.2601005025125628,1.2056281407035176,498.22598406748
0.27135678391959794,1.2056281407035176,498.22598406748
0.2826130653266331,1.2056281407035176,498.22598406748
0.2938693467336683,1.2056281407035176,498.22598406748
0.3051256281407035,1.2056281407035176,498.22598406748
0.31638190954773865,1.2056281407035176,498.22598406748
0.32763819095477387,1.2056281407035176,498.22598406748
0.33889447236180903,1.2056281407035176,498.22598406748
0.3501507537688442,1.2056281407035176,498.22598406748
0.36140703517587935,1.2056281407035176,498.22598406748
0.3726633165829145,1.2056281407035176,498.22598406748
0.38391959798994973,1.2056281407035176,498.22598406748
0.3951758793969849,1.2056281407035176,498.22598406748
0.40643216080402006,1.2056281407035176,498.22598406748
0.4176884422110553,1.2056281407035176,498.22598406748
0.42894472361809044,1.2056281407035176,498.22598406748
0.4402010050251256,1.2056281407035176,498.22598406748
0.45145728643216076,1.2056281407035176,498.22598406748
0.4627135678391959,1.2056281407035176,498.1403467666366
0.47396984924623115,1.2056281407035176,498.1403467666366
0.4852261306532663,1.2056281407035176,498.1146555763835
0.49648241206030147,1.2056281407035176,498.1146555763835
0.5077386934673367,1.2056281407035176,498.1146555763835
0.5189949748743719,1.2056281407035176,497.9433809746964
0.530251256281407,1.2056281407035176,497.8320524836
0.5415075376884422,1.2056281407035176,497.60939550140694
0.5527638190954773,1.2056281407035176,497.47237582005727
0.5640201005025125,1.2056281407035176,497.47237582005727
0.5752763819095477,1.2056281407035176,497.3011012183703
0.5865326633165829,1.2056281407035176,497.1897727272738
0.5977889447236181,1.2056281407035176,497.1897727272738
0.6090452261306533,1.2056281407035176,497.1897727272738
0.6203015075376884,1.2056281407035176,497.2497188378642
0.6315577889447236,1.2056281407035176,497.42955716963553
0.6428140703517587,1.2056281407035176,497.8149250234313
0.6540703517587939,1.2056281407035176,497.87487113402165
0.6653266331658291,1.2056281407035176,497.87487113402165
0.6765829145728643,1.2056281407035176,497.99476335520256
0.6878391959798995,1.2056281407035176,498.11465557638337
0.6990954773869347,1.2056281407035176,498.1746016869739
0.7103517587939698,1.2056281407035176,498.2002928772269
0.721608040201005,1.2056281407035176,498.2002928772269
0.7328643216080402,1.2056281407035176,498.2002928772269
0.7441206030150753,1.2056281407035176,498.2002928772269
0.7553768844221106,1.2056281407035176,498.2002928772269
0.7666331658291458,1.2056281407035176,498.22598406747994
0.7778894472361809,1.2056281407035176,498.22598406747994
0.7891457286432161,1.2056281407035176,498.22598406747994
0.8004020100502512,1.2056281407035176,498.22598406747994
0.8116582914572864,1.2056281407035176,498.22598406747994
0.8229145728643216,1.2056281407035176,498.22598406747994
0.8341708542713567,1.2056281407035176,498.22598406747994
0.8454271356783919,1.2056281407035176,498.2516752577329
0.8566834170854272,1.2056281407035176,498.2516752577329
0.8679396984924623,1.2056281407035176,498.2516752577329
0.8791959798994975,1.2056281407035176,498.2516752577329
0.8904522613065327,1.2056281407035176,498.2516752577329
0.9017085427135678,1.2056281407035176,498.27736644798597
0.912964824120603,1.2056281407035176,498.27736644798597
0.9242211055276381,1.2056281407035176,498.303057638239
0.9354773869346734,1.2056281407035176,498.3287488284921
0.9467336683417086,1.2056281407035176,498.3287488284921
0.9579899497487437,1.2056281407035176,498.3544400187451
0.9692462311557789,1.2056281407035176,498.3544400187451
0.9805025125628141,1.2056281407035176,498.3544400187451
0.9917587939698492,1.2056281407035176,498.3544400187451
1.0030150753768843,1.2056281407035176,498.3544400187451
1.0142713567839197,1.2056281407035176,498.3544400187451
1.0255276381909546,1.2056281407035176,498.3544400187451
1.03678391959799,1.2056281407035176,498.38013120899825
1.0480402010050252,1.2056281407035176,498.38013120899825
1.0592964824120603,1.2056281407035176,498.38013120899825
1.0705527638190955,1.2056281407035176,498.40582239925124
1.0818090452261306,1.2056281407035176,498.40582239925124
1.093065326633166,1.2056281407035176,498.40582239925124
1.104321608040201,1.2056281407035176,498.43151358950433
1.1155778894472363,1.2056281407035176,498.43151358950433
1.1268341708542713,1.2056281407035176,498.4572047797574
1.1380904522613067,1.2056281407035176,498.4572047797574
1.1493467336683416,1.2056281407035176,498.4828959700104
1.160603015075377,1.2056281407035176,498.4828959700104
1.171859296482412,1.2056281407035176,498.4828959700104
1.1831155778894473,1.2056281407035176,498.5085871602635
1.1943718592964823,1.2056281407035176,498.5085871602635
1.2056281407035176,1.2056281407035176,498.5085871602635
1.2168844221105526,1.2056281407035176,498.5342783505165
1.228140703517588,1.2056281407035176,498.5342783505165
1.239396984924623,1.2056281407035176,498.55996954076954
1.2506532663316583,1.2056281407035176,498.58566073102264
1.2619095477386937,1.2056281407035176,498.6113519212757
1.2731658291457286,1.2056281407035176,498.6627343017817
1.284422110552764,1.2056281407035176,498.6627343017817
1.295678391959799,1.2056281407035176,498.6627343017817
1.3069346733668343,1.2056281407035176,498.6627343017817
1.3181909547738693,1.2056281407035176,498.6627343017817
1.3294472361809047,1.2056281407035176,498.6627343017817
1.3407035175879396,1.2056281407035176,498.6627343017817
1.351959798994975,1.2056281407035176,498.6627343017817
1.36321608040201,1.2056281407035176,498.6627343017817
1.3744723618090453,1.2056281407035176,498.6627343017817
1.3857286432160802,1.2056281407035176,498.68842549203475
1.3969849246231156,1.2056281407035176,498.68842549203475
1.4082412060301506,1.2056281407035176,498.68842549203475
1.419497487437186,1.2056281407035176,498.68842549203475
1.4307537688442213,1.2056281407035176,498.68842549203475
1.4420100502512563,1.2056281407035176,498.68842549203475
1.4532663316582917,1.2056281407035176,498.68842549203475
1.4645226130653266,1.2056281407035176,498.68842549203475
1.475778894472362,1.2056281407035176,498.68842549203475
1.487035175879397,1.2056281407035176,498.68842549203475
1.4982914572864323,1.2056281407035176,498.68842549203475
1.5095477386934673,1.2056281407035176,498.92820993439653
1.5208040201005026,1.2056281407035176,499.04810215557734
1.5320603015075376,1.2056281407035176,499.04810215557734
1.543316582914573,1.2056281407035176,499.4077788191201
1.554572864321608,1.2056281407035176,499.4077788191201
1.5658291457286433,1.2056281407035176,499.6732544517349
1.5770854271356782,1.2056281407035176,499.7931466729157
1.5883417085427136,1.2056281407035176,499.91303889409664
1.5995979899497486,1.2056281407035176,500.03293111527756
1.610854271356784,1.2056281407035176,500.03293111527756
1.6221105527638193,1.2056281407035176,500.03293111527756
1.6333668341708543,1.2056281407035176,500.03293111527756
1.6446231155778896,1.2056281407035176,500.03293111527756
1.6558793969849246,1.2056281407035176,500.03293111527756
1.66713567839196,1.2056281407035176,500.03293111527756
1.678391959798995,1.2056281407035176,500.03293111527756
1.6896482412060303,1.2056281407035176,500.03293111527756
1.7009045226130652,1.2056281407035176,500.03293111527756
1.7121608040201006,1.2056281407035176,500.03293111527756
1.7234170854271356,1.2056281407035176,500.03293111527756
1.734673366834171,1.2056281407035176,500.03293111527756
1.745929648241206,1.2056281407035176,500.03293111527756
1.7571859296482413,1.2056281407035176,500.03293111527756
1.7684422110552762,1.2056281407035176,500.03293111527756
1.7796984924623116,1.2056281407035176,500.03293111527756
1.790954773869347,1.2056281407035176,500.03293111527756
1.802211055276382,1.2056281407035176,500.03293111527756
1.8134673366834173,1.2056281407035176,500.03293111527756
1.8247236180904522,1.2056281407035176,500.03293111527756
1.8359798994974876,1.2056281407035176,500.03293111527756
1.8472361809045226,1.2056281407035176,500.03293111527756
1.858492462311558,1.2056281407035176,500.03293111527756
1.869748743718593,1.2056281407035176,500.03293111527756
1.8810050251256283,1.2056281407035176,500.03293111527756
1.8922613065326632,1.2056281407035176,500.03293111527756
1.9035175879396986,1.2056281407035176,500.03293111527756
1.9147738693467335,1.2056281407035176,500.03293111527756
1.926030150753769,1.2056281407035176,500.03293111527756
1.9372864321608039,1.2056281407035176,500.03293111527756
1.9485427135678393,1.2056281407035176,500.03293111527756
1.9597989949748742,1.2056281407035176,500.03293111527756
1.9710552763819096,1.2056281407035176,500.03293111527756
1.982311557788945,1.2056281407035176,500.03293111527756
1.99356783919598,1.2056281407035176,500.03293111527756
2.0048241206030153,1.2056281407035176,500.03293111527756
2.0160804020100502,1.2056281407035176,500.03293111527756
2.0273366834170856,1.2056281407035176,500.03293111527756
2.0385929648241206,1.2056281407035176,500.03293111527756
2.049849246231156,1.2056281407035176,500.03293111527756
2.061105527638191,1.2056281407035176,500.03293111527756
2.0723618090452263,1.2056281407035176,500.03293111527756
2.0836180904522617,1.2056281407035176,500.03293111527756
2.0948743718592966,1.2056281407035176,500.03293111527756
2.106130653266332,1.2056281407035176,500.03293111527756
2.117386934673367,1.2056281407035176,500.03293111527756
2.1286432160804023,1.2056281407035176,500.03293111527756
2.1398994974874372,1.2056281407035176,500.03293111527756
2.1511557788944726,1.2056281407035176,500.03293111527756
2.1624120603015076,1.2056281407035176,500.03293111527756
2.173668341708543,1.2056281407035176,500.03293111527756
2.184924623115578,1.2056281407035176,500.03293111527756
2.1961809045226133,1.2056281407035176,500.03293111527756
2.207437185929648,1.2056281407035176,500.03293111527756
2.2186934673366836,1.2056281407035176,500.03293111527756
2.2299497487437185,1.2056281407035176,500.03293111527756
2.241206030150754,1.2056281407035176,500.03293111527756
2.2524623115577893,1.2056281407035176,500.03293111527756
2.2637185929648242,1.2056281407035176,500.03293111527756
2.2749748743718596,1.2056281407035176,500.03293111527756
2.2862311557788946,1.2056281407035176,500.03293111527756
2.29748743718593,1.2056281407035176,500.03293111527756
2.308743718592965,1.2056281407035176,500.03293111527756
2.3200000000000003,1.2056281407035176,500.03293111527756
0.07999999999999996,1.2168844221105526,498.22598406748
0.09125628140703514,1.2168844221105526,498.22598406748
0.10251256281407031,1.2168844221105526,498.22598406748
0.11376884422110549,1.2168844221105526,498.22598406748
0.12502512562814067,1.2168844221105526,498.22598406748
0.13628140703517583,1.2168844221105526,498.22598406748
0.14753768844221102,1.2168844221105526,498.22598406748
0.1587939698492462,1.2168844221105526,498.22598406748
0.17005025125628137,1.2168844221105526,498.22598406748
0.18130653266331653,1.2168844221105526,498.22598406748
0.19256281407035172,1.2168844221105526,498.22598406748
0.2038190954773869,1.2168844221105526,498.22598406748
0.21507537688442208,1.2168844221105526,498.22598406748
0.22633165829145724,1.2168844221105526,498.22598406748
0.23758793969849243,1.2168844221105526,498.22598406748
0.24884422110552762,1.2168844221105526,498.22598406748
0.2601005025125628,1.2168844221105526,498.22598406748
0.27135678391959794,1.2168844221105526,498.22598406748
0.2826130653266331,1.2168844221105526,498.22598406748
0.2938693467336683,1.2168844221105526,498.22598406748
0.3051256281407035,1.2168844221105526,498.22598406748
0.31638190954773865,1.2168844221105526,498.22598406748
0.32763819095477387,1.2168844221105526,498.22598406748
0.33889447236180903,1.2168844221105526,498.22598406748
0.3501507537688442,1.2168844221105526,498.22598406748
0.36140703517587935,1.2168844221105526,498.22598406748
0.3726633165829145,1.2168844221105526,498.22598406748
0.38391959798994973,1.2168844221105526,498.22598406748
0.3951758793969849,1.2168844221105526,498.22598406748
0.40643216080402006,1.2168844221105526,498.22598406748
0.4176884422110553,1.2168844221105526,498.22598406748
0.42894472361809044,1.2168844221105526,498.22598406748
0.4402010050251256,1.2168844221105526,498.22598406748
0.45145728643216076,1.2168844221105526,498.22598406748
0.4627135678391959,1.2168844221105526,498.1403467666366
0.47396984924623115,1.2168844221105526,498.1403467666366
0.4852261306532663,1.2168844221105526,498.1146555763835
0.49648241206030147,1.2168844221105526,498.1146555763835
0.5077386934673367,1.2168844221105526,498.1146555763835
0.5189949748743719,1.2168844221105526,497.9433809746964
0.530251256281407,1.2168844221105526,497.8320524836
0.5415075376884422,1.2168844221105526,497.60939550140694
0.5527638190954773,1.2168844221105526,497.47237582005727
0.5640201005025125,1.2168844221105526,497.47237582005727
0.5752763819095477,1.2168844221105526,497.3011012183703
0.5865326633165829,1.2168844221105526,497.1897727272738
0.5977889447236181,1.2168844221105526,497.1897727272738
0.6090452261306533,1.2168844221105526,497.1897727272738
0.6203015075376884,1.2168844221105526,497.2497188378642
0.6315577889447236,1.2168844221105526,497.42955716963553
0.6428140703517587,1.2168844221105526,497.8149250234313
0.6540703517587939,1.2168844221105526,497.87487113402165
0.6653266331658291,1.2168844221105526,497.87487113402165
0.6765829145728643,1.2168844221105526,497.99476335520256
0.6878391959798995,1.2168844221105526,498.11465557638337
0.6990954773869347,1.2168844221105526,498.1746016869739
0.7103517587939698,1.2168844221105526,498.2002928772269
0.721608040201005,1.2168844221105526,498.2002928772269
0.7328643216080402,1.2168844221105526,498.2002928772269
0.7441206030150753,1.2168844221105526,498.2002928772269
0.7553768844221106,1.2168844221105526,498.2002928772269
0.7666331658291458,1.2168844221105526,498.22598406747994
0.7778894472361809,1.2168844221105526,498.22598406747994
0.7891457286432161,1.2168844221105526,498.22598406747994
0.8004020100502512,1.2168844221105526,498.22598406747994
0.8116582914572864,1.2168844221105526,498.22598406747994
0.8229145728643216,1.2168844221105526,498.22598406747994
0.8341708542713567,1.2168844221105526,498.22598406747994
0.8454271356783919,1.2168844221105526,498.2516752577329
0.8566834170854272,1.2168844221105526,498.2516752577329
0.8679396984924623,1.2168844221105526,498.2516752577329
0.8791959798994975,1.2168844221105526,498.2516752577329
0.8904522613065327,1.2168844221105526,498.2516752577329
0.9017085427135678,1.2168844221105526,498.27736644798597
0.912964824120603,1.2168844221105526,498.27736644798597
0.9242211055276381,1.2168844221105526,498.303057638239
0.9354773869346734,1.2168844221105526,498.3287488284921
0.9467336683417086,1.2168844221105526,498.3287488284921
0.9579899497487437,1.2168844221105526,498.3544400187451
0.9692462311557789,1.2168844221105526,498.3544400187451
0.9805025125628141,1.2168844221105526,498.3544400187451
0.9917587939698492,1.2168844221105526,498.3544400187451
1.0030150753768843,1.2168844221105526,498.3544400187451
1.0142713567839197,1.2168844221105526,498.3544400187451
1.0255276381909546,1.2168844221105526,498.3544400187451
1.03678391959799,1.2168844221105526,498.38013120899825
1.0480402010050252,1.2168844221105526,498.38013120899825
1.0592964824120603,1.2168844221105526,498.38013120899825
1.0705527638190955,1.2168844221105526,498.40582239925124
1.0818090452261306,1.2168844221105526,498.40582239925124
1.093065326633166,1.2168844221105526,498.40582239925124
1.104321608040201,1.2168844221105526,498.43151358950433
1.1155778894472363,1.2168844221105526,498.43151358950433
1.1268341708542713,1.2168844221105526,498.4572047797574
1.1380904522613067,1.2168844221105526,498.4572047797574
1.1493467336683416,1.2168844221105526,498.4828959700104
1.160603015075377,1.2168844221105526,498.4828959700104
1.171859296482412,1.2168844221105526,498.4828959700104
1.1831155778894473,1.2168844221105526,498.5085871602635
1.1943718592964823,1.2168844221105526,498.5085871602635
1.2056281407035176,1.2168844221105526,498.5085871602635
1.2168844221105526,1.2168844221105526,498.5342783505165
1.228140703517588,1.2168844221105526,498.5342783505165
1.239396984924623,1.2168844221105526,498.55996954076954
1.2506532663316583,1.2168844221105526,498.58566073102264
1.2619095477386937,1.2168844221105526,498.6113519212757
1.2731658291457286,1.2168844221105526,498.6627343017817
1.284422110552764,1.2168844221105526,498.6627343017817
1.295678391959799,1.2168844221105526,498.6627343017817
1.3069346733668343,1.2168844221105526,498.6627343017817
1.3181909547738693,1.2168844221105526,498.6627343017817
1.3294472361809047,1.2168844221105526,498.6627343017817
1.3407035175879396,1.2168844221105526,498.6627343017817
1.351959798994975,1.2168844221105526,498.6627343017817
1.36321608040201,1.2168844221105526,498.6627343017817
1.3744723618090453,1.2168844221105526,498.6627343017817
1.3857286432160802,1.2168844221105526,498.68842549203475
1.3969849246231156,1.2168844221105526,498.68842549203475
1.4082412060301506,1.2168844221105526,498.68842549203475
1.419497487437186,1.2168844221105526,498.68842549203475
1.4307537688442213,1.2168844221105526,498.68842549203475
1.4420100502512563,1.2168844221105526,498.68842549203475
1.4532663316582917,1.2168844221105526,498.68842549203475
1.4645226130653266,1.2168844221105526,498.68842549203475
1.475778894472362,1.2168844221105526,498.68842549203475
1.487035175879397,1.2168844221105526,498.68842549203475
1.4982914572864323,1.2168844221105526,498.68842549203475
1.5095477386934673,1.2168844221105526,498.92820993439653
1.5208040201005026,1.2168844221105526,499.04810215557734
1.5320603015075376,1.2168844221105526,499.04810215557734
1.543316582914573,1.2168844221105526,499.4077788191201
1.554572864321608,1.2168844221105526,499.4077788191201
1.5658291457286433,1.2168844221105526,499.6732544517349
1.5770854271356782,1.2168844221105526,499.7931466729157
1.5883417085427136,1.2168844221105526,499.91303889409664
1.5995979899497486,1.2168844221105526,500.03293111527756
1.610854271356784,1.2168844221105526,500.03293111527756
1.6221105527638193,1.2168844221105526,500.03293111527756
1.6333668341708543,1.2168844221105526,500.03293111527756
1.6446231155778896,1.2168844221105526,500.03293111527756
1.6558793969849246,1.2168844221105526,500.03293111527756
1.66713567839196,1.2168844221105526,500.03293111527756
1.678391959798995,1.2168844221105526,500.03293111527756
1.6896482412060303,1.2168844221105526,500.03293111527756
1.7009045226130652,1.2168844221105526,500.03293111527756
1.7121608040201006,1.2168844221105526,500.03293111527756
1.7234170854271356,1.2168844221105526,500.03293111527756
1.734673366834171,1.2168844221105526,500.03293111527756
1.745929648241206,1.2168844221105526,500.03293111527756
1.7571859296482413,1.2168844221105526,500.03293111527756
1.7684422110552762,1.2168844221105526,500.03293111527756
1.7796984924623116,1.2168844221105526,500.03293111527756
1.790954773869347,1.2168844221105526,500.03293111527756
1.802211055276382,1.2168844221105526,500.03293111527756
1.8134673366834173,1.2168844221105526,500.03293111527756
1.8247236180904522,1.2168844221105526,500.03293111527756
1.8359798994974876,1.2168844221105526,500.03293111527756
1.8472361809045226,1.2168844221105526,500.03293111527756
1.858492462311558,1.2168844221105526,500.03293111527756
1.869748743718593,1.2168844221105526,500.03293111527756
1.8810050251256283,1.2168844221105526,500.03293111527756
1.8922613065326632,1.2168844221105526,500.03293111527756
1.9035175879396986,1.2168844221105526,500.03293111527756
1.9147738693467335,1.2168844221105526,500.03293111527756
1.926030150753769,1.2168844221105526,500.03293111527756
1.9372864321608039,1.2168844221105526,500.03293111527756
1.9485427135678393,1.2168844221105526,500.03293111527756
1.9597989949748742,1.2168844221105526,500.03293111527756
1.9710552763819096,1.2168844221105526,500.03293111527756
1.982311557788945,1.2168844221105526,500.03293111527756
1.99356783919598,1.2168844221105526,500.03293111527756
2.0048241206030153,1.2168844221105526,500.03293111527756
2.0160804020100502,1.2168844221105526,500.03293111527756
2.0273366834170856,1.2168844221105526,500.03293111527756
2.0385929648241206,1.2168844221105526,500.03293111527756
2.049849246231156,1.2168844221105526,500.03293111527756
2.061105527638191,1.2168844221105526,500.03293111527756
2.0723618090452263,1.2168844221105526,500.03293111527756
2.0836180904522617,1.2168844221105526,500.03293111527756
2.0948743718592966,1.2168844221105526,500.03293111527756
2.106130653266332,1.2168844221105526,500.03293111527756
2.117386934673367,1.2168844221105526,500.03293111527756
2.1286432160804023,1.2168844221105526,500.03293111527756
2.1398994974874372,1.2168844221105526,500.03293111527756
2.1511557788944726,1.2168844221105526,500.03293111527756
2.1624120603015076,1.2168844221105526,500.03293111527756
2.173668341708543,1.2168844221105526,500.03293111527756
2.184924623115578,1.2168844221105526,500.03293111527756
2.1961809045226133,1.2168844221105526,500.03293111527756
2.207437185929648,1.2168844221105526,500.03293111527756
2.2186934673366836,1.2168844221105526,500.03293111527756
2.2299497487437185,1.2168844221105526,500.03293111527756
2.241206030150754,1.2168844221105526,500.03293111527756
2.2524623115577893,1.2168844221105526,500.03293111527756
2.2637185929648242,1.2168844221105526,500.03293111527756
2.2749748743718596,1.2168844221105526,500.03293111527756
2.2862311557788946,1.2168844221105526,500.03293111527756
2.29748743718593,1.2168844221105526,500.03293111527756
2.308743718592965,1.2168844221105526,500.03293111527756
2.3200000000000003,1.2168844221105526,500.03293111527756
0.07999999999999996,1.228140703517588,498.22598406748
0.09125628140703514,1.228140703517588,498.22598406748
0.10251256281407031,1.228140703517588,498.22598406748
0.11376884422110549,1.228140703517588,498.22598406748
0.12502512562814067,1.228140703517588,498.22598406748
0.13628140703517583,1.228140703517588,498.22598406748
0.14753768844221102,1.228140703517588,498.22598406748
0.1587939698492462,1.228140703517588,498.22598406748
0.17005025125628137,1.228140703517588,498.22598406748
0.18130653266331653,1.228140703517588,498.22598406748
0.19256281407035172,1.228140703517588,498.22598406748
0.2038190954773869,1.228140703517588,498.22598406748
0.21507537688442208,1.228140703517588,498.22598406748
0.22633165829145724,1.228140703517588,498.22598406748
0.23758793969849243,1.228140703517588,498.22598406748
0.24884422110552762,1.228140703517588,498.22598406748
0.2601005025125628,1.228140703517588,498.22598406748
0.27135678391959794,1.228140703517588,498.22598406748
0.2826130653266331,1.228140703517588,498.22598406748
0.2938693467336683,1.228140703517588,498.22598406748
0.3051256281407035,1.228140703517588,498.22598406748
0.31638190954773865,1.228140703517588,498.22598406748
0.32763819095477387,1.228140703517588,498.22598406748
0.33889447236180903,1.228140703517588,498.22598406748
0.3501507537688442,1.228140703517588,498.22598406748
0.36140703517587935,1.228140703517588,498.22598406748
0.3726633165829145,1.228140703517588,498.22598406748
0.38391959798994973,1.228140703517588,498.22598406748
